identifier1	identifier2	lemma
fic_1854_3384.txt-4392-16	fic_1998_43328.txt-581-6	lass_nn
fic_1980_10663.txt-1172-33	fic_2008_36218.txt-33-18	lass_nn
fic_1980_10663.txt-1172-33	fic_2007_34090.txt-89-5	lass_nn
fic_1980_10663.txt-1172-33	fic_2000_38940.txt-758-38	lass_nn
fic_1853_9158.txt-109-11	news_1974_731687.txt-9-3	lass_nn
fic_1815_8613.txt-100-9	fic_1993_1040075.txt-3226-4	lass_nn
fic_1815_8613.txt-100-9	fic_1998_43328.txt-581-6	lass_nn
fic_1998_43328.txt-581-6	fic_2000_32016.txt-389-3	lass_nn
fic_1998_43328.txt-581-6	fic_1999_44468.txt-90-4	lass_nn
fic_1815_8717.txt-1117-15	fic_1998_43328.txt-581-6	lass_nn
fic_1815_8717.txt-3597-2	fic_1993_1040075.txt-3226-4	lass_nn
fic_1815_8719.txt-718-15	fic_1993_1040075.txt-3226-4	lass_nn
fic_2000_38940.txt-758-38	mag_1967_274916.txt-5-15	lass_nn
fic_1832_7177.txt-3501-37	fic_1837_7395.txt-1589-33	lass_nn
fic_1832_7177.txt-3501-37	news_2006_623988.txt-62-17	lass_nn
fic_1833_7058.txt-1562-15	news_2006_623988.txt-62-17	lass_nn
fic_1833_7058.txt-1562-15	news_1974_731687.txt-9-3	lass_nn
fic_1823_8520.txt-1516-23	fic_1824_7211.txt-2276-17	lass_nn
fic_2004_13808.txt-742-11	fic_2009_36692.txt-135-11	lass_nn
fic_1837_7395.txt-1589-33	fic_1974_780164.txt-3162-16	lass_nn
fic_1849_583.txt-2574-50	fic_2006_29620.txt-90-43	lass_nn
fic_1998_43328.txt-581-6	mag_1846_565490.txt-312-31	lass_nn
fic_1823_7213.txt-1732-5	fic_1824_7211.txt-2276-17	lass_nn
fic_1824_7211.txt-2276-17	mag_1971_479219.txt-250-0	lass_nn
fic_1824_7211.txt-2276-17	mag_1987_494263.txt-44-14	lass_nn
mag_1834_564618.txt-134-9	news_2006_623988.txt-62-17	lass_nn
fic_1843_7116.txt-477-15	news_2006_623988.txt-62-17	lass_nn
fic_1974_780164.txt-3162-16	fic_1993_1040075.txt-3386-3	lass_nn
fic_1974_780164.txt-1989-3	fic_1998_43328.txt-581-6	lass_nn
fic_1843_7208.txt-10532-32	mag_2001_417106.txt-821-5	lass_nn
fic_1824_7211.txt-2276-17	news_1974_731687.txt-9-3	lass_nn
fic_1843_7116.txt-477-15	nf_1854_755030.txt-3112-24	lass_nn
fic_1824_7211.txt-2276-17	nf_1832_758144.txt-421-17	lass_nn
mag_1980_431982.txt-155-14	news_1974_731687.txt-9-3	lass_nn
fic_1824_7211.txt-752-15	news_2006_623988.txt-62-17	lass_nn
fic_1846_544.txt-2641-14	news_2006_623988.txt-62-17	lass_nn
fic_1846_544.txt-333-4	fic_1998_43328.txt-581-6	lass_nn
news_2006_623988.txt-62-17	nf_1984_774242.txt-1326-11	lass_nn
fic_1987_782033.txt-1026-16	news_2006_623988.txt-62-17	lass_nn
fic_1837_7395.txt-1589-33	fic_1854_2820.txt-5129-20	lass_nn
fic_1854_9826.txt-1896-19	fic_1974_780164.txt-382-3	lass_nn
fic_1854_9826.txt-1896-19	fic_1981_10675.txt-2101-6	lass_nn
fic_1860_9791.txt-1410-4	fic_1998_43328.txt-581-6	lass_nn
fic_1860_9791.txt-1410-4	fic_1980_10663.txt-1172-33	lass_nn
fic_1837_7395.txt-1589-33	fic_1844_7081.txt-543-12	lass_nn
fic_1998_43328.txt-596-9	news_2006_623988.txt-62-17	lass_nn
fic_1998_43328.txt-581-6	nf_1998_773548.txt-664-1	lass_nn
fic_1998_43328.txt-581-6	news_2006_623988.txt-62-17	lass_nn
fic_1998_43328.txt-581-6	mag_1995_415117.txt-3-23	lass_nn
fic_1860_8725.txt-8-2	fic_1999_30509.txt-368-9	lass_nn
fic_1837_7395.txt-1589-33	fic_1860_9791.txt-1180-27	lass_nn
fic_1971_10537.txt-9882-7	news_2006_623988.txt-62-17	lass_nn
fic_1854_8328.txt-5343-12	fic_2005_50424.txt-0-36	lass_nn
fic_1835_7334.txt-1483-49	fic_1849_5168.txt-4805-6	lass_nn
fic_1843_7208.txt-10532-32	news_2006_623988.txt-62-17	lass_nn
fic_1998_43328.txt-581-6	mag_1833_554219.txt-312-26	lass_nn
fic_1848_7193.txt-13264-28	nf_1854_755030.txt-3112-24	lass_nn
fic_1854_8328.txt-5343-12	fic_1998_43328.txt-581-6	lass_nn
fic_1981_10675.txt-2101-6	news_1974_731687.txt-9-3	lass_nn
fic_1981_10675.txt-2101-6	fic_2000_32016.txt-389-3	lass_nn
fic_1860_9791.txt-1180-27	news_2006_623988.txt-62-17	lass_nn
fic_1849_583.txt-4636-79	fic_1998_43328.txt-581-6	lass_nn
fic_1981_10675.txt-2101-6	fic_1999_30509.txt-368-9	lass_nn
fic_1998_43328.txt-581-6	mag_1971_479219.txt-250-0	lass_nn
fic_1998_43328.txt-581-6	mag_1988_487706.txt-108-9	lass_nn
fic_1824_7211.txt-2276-17	mag_1835_565217.txt-61-8	lass_nn
fic_1846_4464.txt-1316-28	fic_1981_10675.txt-2101-6	lass_nn
fic_1846_4464.txt-1316-28	fic_1965_780078.txt-2158-5	lass_nn
fic_1995_39386.txt-190-9	news_2006_623988.txt-62-17	lass_nn
fic_1986_10746.txt-1657-2	news_2006_623988.txt-62-17	lass_nn
fic_1835_7334.txt-1114-91	fic_1981_10675.txt-2101-6	lass_nn
fic_1824_8753.txt-829-11	fic_1854_9826.txt-1896-19	lass_nn
fic_1824_8753.txt-828-7	fic_1999_30509.txt-368-9	lass_nn
fic_1847_7149.txt-48-54	news_2006_623988.txt-62-17	lass_nn
fic_1998_43328.txt-581-6	fic_2006_29620.txt-90-43	lass_nn
fic_1837_7395.txt-1589-33	fic_1847_7149.txt-2014-29	lass_nn
fic_1998_43328.txt-581-6	fic_2005_31478.txt-87-12	lass_nn
fic_2006_29620.txt-90-43	mag_1980_431982.txt-155-14	lass_nn
fic_1824_7211.txt-2276-17	mag_1833_554219.txt-312-26	lass_nn
fic_1824_7211.txt-2276-17	fic_1987_782033.txt-1026-16	lass_nn
fic_1846_8819.txt-1886-16	fic_1981_10675.txt-2101-6	lass_nn
fic_1857_8225.txt-230-6	news_2006_623988.txt-62-17	lass_nn
fic_1999_30509.txt-368-9	nf_1852_752548.txt-2830-27	lass_nn
fic_1843_7208.txt-10532-32	fic_1849_583.txt-4641-7	lass_nn
fic_1843_7208.txt-10532-32	fic_1854_7839.txt-1700-3	lass_nn
fic_1843_7208.txt-10532-32	fic_1860_9791.txt-1180-27	lass_nn
fic_1971_10541.txt-2230-30	news_2006_623988.txt-62-17	lass_nn
fic_1824_7211.txt-2276-17	fic_1989_13956.txt-513-4	lass_nn
fic_1824_7211.txt-2276-17	fic_1981_10675.txt-2101-6	lass_nn
fic_1854_9826.txt-1896-19	nf_1854_755030.txt-3112-24	lass_nn
fic_1824_7211.txt-2276-17	fic_1980_10663.txt-1172-33	lass_nn
fic_1824_7211.txt-2276-17	fic_1859_9220.txt-669-14	lass_nn
fic_1854_9826.txt-1896-19	news_2006_623988.txt-62-17	lass_nn
fic_1824_7211.txt-752-15	fic_1849_583.txt-2574-50	lass_nn
fic_1823_7213.txt-1671-48	fic_1849_583.txt-2574-50	lass_nn
fic_1847_7149.txt-2762-9	news_1974_731687.txt-9-3	lass_nn
fic_1835_7272.txt-1843-27	fic_1837_7395.txt-1589-33	lass_nn
fic_1829_7072.txt-2468-38	fic_1849_583.txt-2574-50	lass_nn
fic_1854_9826.txt-1896-19	fic_2004_32497.txt-94-6	lass_nn
fic_1823_7213.txt-1732-5	news_2006_623988.txt-62-17	lass_nn
fic_1999_30509.txt-368-9	nf_1824_747448.txt-1941-90	lass_nn
fic_1843_7208.txt-10532-32	fic_1849_5295.txt-473-8	lass_nn
fic_1999_30509.txt-368-9	news_2006_623988.txt-62-17	lass_nn
fic_1974_780164.txt-1015-9	news_2006_623988.txt-62-17	lass_nn
fic_1998_43328.txt-581-6	fic_2001_28777.txt-76-20	lass_nn
fic_1854_7839.txt-1700-3	news_2006_623988.txt-62-17	lass_nn
fic_1974_780164.txt-1015-9	fic_1980_10663.txt-1172-33	lass_nn
fic_1824_7211.txt-2276-17	nf_1998_773548.txt-664-1	lass_nn
fic_1824_7211.txt-2316-18	fic_1849_583.txt-2574-50	lass_nn
fic_1835_7272.txt-1843-27	fic_1973_10576.txt-2136-2	lass_nn
fic_1835_7272.txt-1843-27	fic_1860_9791.txt-1180-27	lass_nn
fic_1835_7272.txt-1843-27	fic_1854_2820.txt-5129-20	lass_nn
mag_1982_325004.txt-19-4	news_1974_731687.txt-9-3	lass_nn
fic_1824_7211.txt-2276-17	fic_2006_26882.txt-27-9	lass_nn
fic_1843_7208.txt-10532-32	fic_1847_8919.txt-686-4	lass_nn
fic_1987_780087.txt-248-19	fic_1993_1040075.txt-3226-4	lass_nn
fic_1824_7211.txt-2316-18	fic_1998_43328.txt-581-6	lass_nn
fic_1999_30509.txt-368-9	fic_1999_44468.txt-90-4	lass_nn
fic_1843_7208.txt-10532-32	fic_1844_7081.txt-1867-11	lass_nn
fic_1999_30509.txt-368-9	news_1974_731687.txt-9-3	lass_nn
fic_1999_30509.txt-368-9	fic_2004_13808.txt-742-11	lass_nn
fic_1824_7211.txt-2276-17	fic_2002_28914.txt-4-24	lass_nn
fic_1972_10557.txt-2747-5	news_2006_623988.txt-62-17	lass_nn
fic_1823_7213.txt-551-14	fic_1981_10675.txt-2101-6	lass_nn
fic_1824_7211.txt-2276-17	fic_1999_30509.txt-368-9	lass_nn
fic_1824_7211.txt-2276-17	fic_2001_14559.txt-594-15	lass_nn
fic_2009_36692.txt-135-11	news_2006_623988.txt-62-17	lass_nn
mag_1991_421950.txt-155-6	nf_1837_772749.txt-870-3	maxim_nn
nf_1841_747644.txt-1130-35	nf_2007_747189.txt-787-9	maxim_nn
mag_1991_421950.txt-155-6	nf_2008_774727.txt-197-3	maxim_nn
mag_1986_494693.txt-104-10	nf_1843_747650.txt-1240-21	maxim_nn
fic_1827_7269.txt-2252-64	mag_1826_553699.txt-30-27	maxim_nn
fic_1860_9168.txt-1845-29	mag_1982_491859.txt-105-3	maxim_nn
fic_1860_9168.txt-1845-29	mag_1849_525201.txt-349-29	maxim_nn
fic_2003_48734.txt-38-29	mag_1849_525201.txt-349-29	maxim_nn
nf_1841_747644.txt-1130-35	nf_1960_774212.txt-1301-11	maxim_nn
mag_1850_565905.txt-123-49	nf_1832_747409.txt-255-24	maxim_nn
fic_1860_2807.txt-342-10	mag_1849_525201.txt-349-29	maxim_nn
fic_1860_9168.txt-1867-12	nf_1858_753804.txt-772-16	maxim_nn
fic_1860_2807.txt-342-10	mag_1834_564662.txt-160-8	maxim_nn
mag_1848_524833.txt-206-8	mag_1999_392561.txt-157-23	maxim_nn
mag_1973_479437.txt-204-11	mag_1999_392561.txt-157-23	maxim_nn
fic_1860_2807.txt-342-10	mag_1827_553785.txt-125-9	maxim_nn
fic_1860_2807.txt-342-10	fic_2001_45461.txt-121-4	maxim_nn
mag_1992_61833.txt-113-14	nf_1837_772749.txt-870-3	maxim_nn
fic_1824_7285.txt-1102-1	mag_1999_392561.txt-157-23	maxim_nn
nf_1832_747409.txt-255-24	nf_1841_747644.txt-1130-35	maxim_nn
fic_1860_2807.txt-342-10	mag_1835_554346.txt-327-4	maxim_nn
fic_1860_2807.txt-342-10	fic_2001_27996.txt-104-21	maxim_nn
fic_1860_9168.txt-360-3	mag_1838_586189.txt-339-10	maxim_nn
mag_1986_480716.txt-255-23	nf_1964_774160.txt-452-13	maxim_nn
mag_1838_586189.txt-339-10	nf_1858_753804.txt-144-2	maxim_nn
mag_1838_586189.txt-339-10	nf_1967_774169.txt-502-13	maxim_nn
fic_1980_10671.txt-884-1	mag_1834_564662.txt-160-8	maxim_nn
mag_1982_492257.txt-124-12	mag_1999_392561.txt-157-23	maxim_nn
mag_1985_331153.txt-6-1	mag_1999_392561.txt-157-23	maxim_nn
mag_1833_564563.txt-169-30	nf_1837_772749.txt-870-3	maxim_nn
news_1970_728505.txt-16-4	nf_1841_747644.txt-1130-35	maxim_nn
mag_1975_290454.txt-7-1	nf_1841_747644.txt-1130-35	maxim_nn
fic_1860_2807.txt-342-10	mag_1962_310100.txt-11-25	maxim_nn
fic_1860_2807.txt-342-10	mag_1982_491859.txt-105-3	maxim_nn
fic_1860_9168.txt-1867-12	nf_2008_774727.txt-197-3	maxim_nn
fic_1860_9168.txt-210-32	nf_1964_774160.txt-452-13	maxim_nn
mag_1833_564563.txt-169-30	mag_1982_492127.txt-78-8	maxim_nn
fic_1860_2807.txt-342-10	nf_2008_774727.txt-197-3	maxim_nn
fic_1860_2807.txt-342-10	nf_1984_773424.txt-310-33	maxim_nn
mag_1834_564662.txt-160-8	nf_2008_774727.txt-197-3	maxim_nn
fic_1860_2807.txt-342-10	nf_1964_774160.txt-452-13	maxim_nn
mag_1838_586189.txt-339-10	mag_1840_586555.txt-2-16	maxim_nn
fic_1860_2807.txt-342-10	mag_1962_311891.txt-7-41	maxim_nn
mag_1838_586189.txt-339-10	mag_1849_525201.txt-349-29	maxim_nn
mag_1834_564662.txt-160-8	nf_1844_749098.txt-2508-10	maxim_nn
mag_1834_564662.txt-160-8	nf_1844_749098.txt-1424-1	maxim_nn
mag_1834_564662.txt-160-8	nf_1843_747650.txt-1240-21	maxim_nn
mag_1838_586189.txt-339-10	mag_1994_425728.txt-57-9	maxim_nn
fic_1860_2807.txt-342-10	nf_1858_753804.txt-772-16	maxim_nn
fic_1860_2807.txt-342-10	nf_1854_750818.txt-1415-4	maxim_nn
mag_1834_564662.txt-160-8	mag_1972_479379.txt-94-25	maxim_nn
fic_1860_2807.txt-342-10	nf_1841_747644.txt-1130-35	maxim_nn
mag_1834_564662.txt-160-8	nf_1845_747928.txt-3719-9	maxim_nn
fic_1835_7133.txt-1935-29	nf_2008_774727.txt-197-3	maxim_nn
fic_1835_7133.txt-1935-29	mag_1846_555400.txt-553-6	maxim_nn
fic_1835_7133.txt-1935-29	mag_1855_566529.txt-63-25	maxim_nn
news_1987_670557.txt-42-20	nf_1841_747644.txt-1130-35	maxim_nn
fic_1836_7350.txt-1634-36	nf_1837_772749.txt-870-3	maxim_nn
mag_1826_553699.txt-30-27	nf_1984_773424.txt-236-9	maxim_nn
mag_1826_553699.txt-30-27	nf_1964_774160.txt-452-13	maxim_nn
mag_1826_553699.txt-30-27	nf_1859_747415.txt-1257-60	maxim_nn
fic_1832_7176.txt-1664-33	mag_1849_525201.txt-349-29	maxim_nn
mag_1979_431967.txt-304-5	nf_1964_774160.txt-452-13	maxim_nn
mag_1843_565314.txt-184-51	mag_1999_392561.txt-157-23	maxim_nn
fic_1856_1281.txt-5028-6	fic_1860_2807.txt-342-10	maxim_nn
mag_1826_553699.txt-30-27	nf_1829_748004.txt-1962-7	maxim_nn
mag_1826_553699.txt-30-27	news_1987_669592.txt-13-3	maxim_nn
mag_1826_553699.txt-30-27	mag_2004_413046.txt-47-7	maxim_nn
mag_1826_553699.txt-30-27	mag_1999_392561.txt-157-23	maxim_nn
mag_1826_553699.txt-30-27	mag_1982_492127.txt-78-8	maxim_nn
fic_1835_7133.txt-1935-29	fic_1856_2470.txt-5680-1	maxim_nn
nf_1854_750818.txt-1415-4	nf_1966_773720.txt-152-26	maxim_nn
mag_1844_565352.txt-293-25	mag_1979_431967.txt-304-5	maxim_nn
mag_1844_565352.txt-293-25	nf_1856_747626.txt-1689-2	maxim_nn
mag_1826_553699.txt-30-27	nf_1829_748004.txt-1355-25	maxim_nn
mag_1844_565352.txt-293-25	nf_2008_774727.txt-197-3	maxim_nn
fic_1835_7133.txt-1935-29	mag_1823_553475.txt-129-6	maxim_nn
fic_1836_7052.txt-1630-1	mag_1826_553699.txt-30-27	maxim_nn
mag_1852_555751.txt-62-2	mag_1999_392561.txt-157-23	maxim_nn
fic_1835_7133.txt-1935-29	mag_1843_555101.txt-376-21	maxim_nn
fic_1839_7088.txt-718-17	fic_1858_1282.txt-245-20	maxim_nn
fic_1988_782036.txt-765-8	mag_1999_392561.txt-157-23	maxim_nn
fic_1839_7088.txt-629-9	nf_2008_774727.txt-197-3	maxim_nn
fic_2008_36110.txt-8-26	nf_1964_774160.txt-452-13	maxim_nn
nf_1837_772749.txt-870-3	nf_1841_747644.txt-1130-35	maxim_nn
nf_1817_747651.txt-1503-5	nf_1856_747626.txt-1689-2	maxim_nn
fic_1835_7133.txt-1935-29	mag_1827_553785.txt-125-9	maxim_nn
fic_1835_7133.txt-1935-29	mag_1838_586189.txt-339-10	maxim_nn
fic_1835_7133.txt-1935-29	mag_1837_554480.txt-499-24	maxim_nn
fic_1835_7133.txt-1935-29	mag_1835_554330.txt-442-67	maxim_nn
fic_1969_10521.txt-571-8	nf_1841_747644.txt-1130-35	maxim_nn
fic_1857_9075.txt-2130-14	mag_1999_392561.txt-157-23	maxim_nn
nf_1837_772749.txt-870-3	nf_2008_774727.txt-197-3	maxim_nn
fic_1835_7133.txt-1935-29	mag_1852_566154.txt-16-15	maxim_nn
fic_1828_7034.txt-76-4	nf_1841_747644.txt-1130-35	maxim_nn
fic_1838_7359.txt-3306-8	nf_1837_772749.txt-870-3	maxim_nn
nf_1837_772749.txt-870-3	nf_1845_747928.txt-793-6	maxim_nn
fic_1835_7133.txt-1935-29	mag_1979_285162.txt-8-6	maxim_nn
fic_1858_1282.txt-245-20	fic_1860_8044.txt-776-18	maxim_nn
fic_1858_1282.txt-245-20	mag_1839_586383.txt-284-11	maxim_nn
mag_1829_553970.txt-221-5	nf_1841_747644.txt-1130-35	maxim_nn
mag_1849_525201.txt-349-29	news_1961_721978.txt-58-8	maxim_nn
mag_1828_553935.txt-15-27	mag_1834_564662.txt-160-8	maxim_nn
mag_1849_525201.txt-349-29	mag_1986_494693.txt-104-10	maxim_nn
mag_1849_525201.txt-349-29	mag_1973_479437.txt-204-11	maxim_nn
mag_1820_553223.txt-23-46	mag_1849_525201.txt-349-29	maxim_nn
mag_1849_525201.txt-349-29	mag_1967_478816.txt-40-14	maxim_nn
mag_1849_525201.txt-349-29	mag_1962_441667.txt-137-11	maxim_nn
mag_1859_556713.txt-167-77	nf_2008_774727.txt-197-3	maxim_nn
fic_1823_7213.txt-1345-11	fic_1844_3928.txt-816-3	maxim_nn
mag_1830_554012.txt-55-2	nf_1964_774160.txt-452-13	maxim_nn
mag_1993_424579.txt-119-6	nf_1843_747650.txt-1240-21	maxim_nn
nf_1963_774222.txt-726-11	nf_1999_775054.txt-55-2	maxim_nn
nf_1964_774160.txt-452-13	nf_1965_774283.txt-1004-1	maxim_nn
fic_1815_8679.txt-336-13	nf_1964_774160.txt-452-13	maxim_nn
fic_1815_8679.txt-207-1	fic_1860_2807.txt-342-10	maxim_nn
fic_1835_7133.txt-1935-29	mag_1855_555998.txt-22-29	maxim_nn
fic_1858_1282.txt-245-20	fic_1860_9072.txt-25-10	maxim_nn
mag_1849_525201.txt-349-29	nf_1970_774328.txt-435-8	maxim_nn
mag_1849_525201.txt-349-29	nf_1859_747415.txt-2224-7	maxim_nn
fic_1835_7014.txt-782-8	fic_1858_1282.txt-245-20	maxim_nn
fic_1858_1282.txt-245-20	mag_1850_565905.txt-123-49	maxim_nn
fic_1858_1282.txt-245-20	nf_1844_772692.txt-399-12	maxim_nn
fic_1858_1282.txt-245-20	nf_1966_773720.txt-152-26	maxim_nn
mag_1973_479437.txt-161-23	nf_1964_774160.txt-452-13	maxim_nn
fic_1858_1282.txt-245-20	nf_1985_774316.txt-18-8	maxim_nn
mag_1999_392561.txt-157-23	nf_2008_774727.txt-197-3	maxim_nn
mag_1999_392561.txt-157-23	nf_1974_773766.txt-701-28	maxim_nn
mag_1828_553913.txt-218-38	nf_1841_747644.txt-1130-35	maxim_nn
mag_1999_392561.txt-157-23	nf_1858_753804.txt-799-1	maxim_nn
nf_1815_747659.txt-872-8	nf_1841_747644.txt-1130-35	maxim_nn
mag_1999_392561.txt-157-23	news_2004_640278.txt-165-2	maxim_nn
mag_1999_392561.txt-157-23	news_1963_723346.txt-94-9	maxim_nn
fic_1963_16356.txt-79-8	mag_1849_525201.txt-349-29	maxim_nn
nf_1993_773574.txt-181-23	nf_2008_774727.txt-197-3	maxim_nn
fic_1835_7014.txt-782-8	news_1960_721462.txt-45-6	maxim_nn
mag_1970_479130.txt-26-13	nf_1837_772749.txt-870-3	maxim_nn
mag_1999_392561.txt-157-23	nf_1832_747819.txt-1454-27	maxim_nn
mag_2006_384528.txt-194-24	nf_1851_747930.txt-1615-2	multitude_nn
mag_2006_384528.txt-194-24	news_1997_611585.txt-28-4	multitude_nn
fic_1839_7296.txt-4829-41	news_1997_611585.txt-28-4	multitude_nn
fic_1983_10704.txt-10010-7	fic_2009_36988.txt-106-8	multitude_nn
mag_2004_412875.txt-1-2	nf_1988_774363.txt-1127-26	multitude_nn
fic_1970_14238.txt-2275-8	mag_1970_479117.txt-164-8	multitude_nn
fic_1985_10729.txt-2926-8	nf_1849_748017.txt-402-51	multitude_nn
mag_1981_321005.txt-1-21	nf_1822_747604.txt-897-51	multitude_nn
fic_2007_34360.txt-36-2	mag_1986_480696.txt-13-12	multitude_nn
fic_1986_10743.txt-1366-18	mag_1986_480696.txt-13-12	multitude_nn
news_1997_611585.txt-28-4	nf_1985_773592.txt-581-18	multitude_nn
fic_1842_9749.txt-4262-9	nf_1972_774123.txt-818-0	multitude_nn
fic_1842_9749.txt-4262-9	fic_1977_16253.txt-2505-23	multitude_nn
news_1997_611585.txt-28-4	nf_1849_748017.txt-402-51	multitude_nn
news_1997_611585.txt-28-4	nf_1826_747833.txt-3181-27	multitude_nn
news_1996_656714.txt-1-7	nf_1820_756262.txt-2475-41	multitude_nn
mag_1981_321005.txt-1-21	nf_1836_747959.txt-2285-4	multitude_nn
fic_1970_782000.txt-956-19	mag_1845_522589.txt-261-70	multitude_nn
fic_1835_7063.txt-2869-57	fic_1970_782000.txt-1012-66	multitude_nn
fic_1835_7063.txt-2869-57	fic_1976_782016.txt-2066-10	multitude_nn
fic_1835_7063.txt-2869-57	nf_1970_774162.txt-2420-18	multitude_nn
fic_1835_7063.txt-2869-57	nf_1999_773781.txt-301-70	multitude_nn
fic_1970_782000.txt-3120-13	mag_1970_479117.txt-164-8	multitude_nn
fic_1970_782000.txt-2834-5	nf_1849_748017.txt-402-51	multitude_nn
fic_2002_31414.txt-304-2	mag_1989_328181.txt-2-36	multitude_nn
fic_1970_782000.txt-1012-66	news_1997_611585.txt-28-4	multitude_nn
fic_1970_782000.txt-1012-66	mag_2004_412875.txt-1-2	multitude_nn
news_1993_613422.txt-1-27	nf_1850_747863.txt-97-7	multitude_nn
fic_1970_782000.txt-1012-66	mag_1827_553832.txt-157-33	multitude_nn
mag_1981_480306.txt-66-11	mag_2003_408680.txt-52-41	multitude_nn
mag_1981_487896.txt-30-38	nf_1820_756262.txt-2475-41	multitude_nn
fic_2001_27750.txt-115-51	nf_2001_746115.txt-0-18	multitude_nn
fic_2001_27750.txt-115-51	news_1997_611585.txt-28-4	multitude_nn
fic_1973_10578.txt-4825-25	fic_1998_43267.txt-273-9	multitude_nn
mag_1989_328181.txt-2-36	nf_1967_773779.txt-444-34	multitude_nn
mag_1989_328181.txt-2-36	nf_1821_747955.txt-230-34	multitude_nn
mag_1989_328181.txt-2-36	nf_1820_756262.txt-2475-41	multitude_nn
mag_1989_328181.txt-2-36	news_1997_611585.txt-28-4	multitude_nn
mag_1989_328181.txt-2-36	mag_2006_384528.txt-194-24	multitude_nn
fic_1971_10549.txt-339-9	mag_2006_384528.txt-194-24	multitude_nn
mag_1981_480306.txt-66-11	nf_1835_748008.txt-2719-5	multitude_nn
mag_1992_394701.txt-101-18	nf_1849_748017.txt-402-51	multitude_nn
mag_1992_396526.txt-82-7	news_1988_669666.txt-48-22	multitude_nn
mag_1986_480696.txt-13-12	nf_1991_773986.txt-1559-3	multitude_nn
mag_1986_480696.txt-13-12	nf_1986_774269.txt-1115-10	multitude_nn
mag_1986_480696.txt-13-12	nf_1835_748005.txt-1898-41	multitude_nn
mag_1986_480696.txt-13-12	news_1991_605762.txt-31-12	multitude_nn
mag_1986_480696.txt-13-12	mag_2000_408849.txt-6-9	multitude_nn
mag_1992_396526.txt-82-7	nf_1844_772692.txt-1074-9	multitude_nn
mag_1992_396526.txt-82-7	nf_1999_773781.txt-758-25	multitude_nn
news_1970_729126.txt-17-11	news_1996_656714.txt-1-7	multitude_nn
mag_1992_396526.txt-82-7	mag_2006_398344.txt-100-23	multitude_nn
fic_1970_782000.txt-1012-66	fic_1971_10537.txt-2514-12	multitude_nn
fic_1841_7355.txt-1638-32	mag_1970_479117.txt-164-8	multitude_nn
nf_1822_747604.txt-897-51	nf_1835_748008.txt-2719-5	multitude_nn
fic_1848_3752.txt-5808-26	nf_1849_749269.txt-1693-41	multitude_nn
fic_1848_3752.txt-6926-21	fic_1998_43267.txt-273-9	multitude_nn
fic_1989_782038.txt-3687-20	nf_1822_747604.txt-897-51	multitude_nn
mag_1976_108147.txt-16-29	news_1985_669454.txt-68-16	multitude_nn
mag_1975_491479.txt-203-15	nf_1849_748017.txt-402-51	multitude_nn
mag_1975_479699.txt-335-49	mag_2003_408680.txt-52-41	multitude_nn
fic_1835_7133.txt-2500-37	mag_1986_480696.txt-13-12	multitude_nn
fic_1976_782016.txt-2066-10	news_1972_730290.txt-15-8	multitude_nn
fic_1976_782016.txt-2066-10	news_1993_613422.txt-1-27	multitude_nn
fic_1848_3752.txt-5808-26	nf_1844_772692.txt-956-9	multitude_nn
mag_1974_479587.txt-193-6	nf_1973_774239.txt-1623-8	multitude_nn
fic_1839_7296.txt-4829-41	mag_1837_554556.txt-51-42	multitude_nn
fic_1839_7296.txt-4829-41	mag_1846_555415.txt-272-8	multitude_nn
fic_1839_7296.txt-4829-41	mag_1961_431636.txt-36-33	multitude_nn
mag_1974_479587.txt-193-6	nf_1972_774123.txt-818-0	multitude_nn
mag_1973_491702.txt-207-2	nf_1852_771217.txt-1871-21	multitude_nn
mag_1973_491702.txt-207-2	news_1997_611585.txt-28-4	multitude_nn
fic_1840_7256.txt-634-23	nf_1849_748017.txt-402-51	multitude_nn
mag_2003_408680.txt-52-41	nf_1822_747604.txt-897-51	multitude_nn
fic_1839_7296.txt-4829-41	mag_1989_328181.txt-2-36	multitude_nn
fic_1839_7296.txt-4829-41	fic_1963_10437.txt-1173-14	multitude_nn
fic_1848_3752.txt-5808-26	news_1997_611585.txt-28-4	multitude_nn
fic_1848_3752.txt-5808-26	news_1982_735470.txt-37-10	multitude_nn
fic_1848_3752.txt-5808-26	news_1969_728116.txt-40-53	multitude_nn
nf_1822_747604.txt-897-51	nf_1836_747959.txt-2285-4	multitude_nn
fic_2009_36988.txt-106-8	mag_1992_396526.txt-82-7	multitude_nn
fic_2009_36988.txt-106-8	mag_2004_412875.txt-1-2	multitude_nn
fic_2009_36988.txt-106-8	nf_1988_774363.txt-1127-26	multitude_nn
fic_1835_7172.txt-7443-3	fic_1998_43267.txt-273-9	multitude_nn
fic_1838_7145.txt-2694-40	mag_1852_566129.txt-63-3	multitude_nn
fic_1989_5359.txt-8131-38	nf_1849_748017.txt-402-51	multitude_nn
fic_1848_3752.txt-1514-15	fic_1848_3752.txt-5808-26	multitude_nn
fic_1848_3752.txt-5808-26	fic_1860_616.txt-1569-36	multitude_nn
fic_1848_3752.txt-5808-26	fic_1963_10432.txt-3699-17	multitude_nn
fic_1848_3752.txt-5808-26	fic_1970_782000.txt-1012-66	multitude_nn
fic_1848_3752.txt-5808-26	fic_1976_782016.txt-2066-10	multitude_nn
